Head,Tail,True_Relation,Model_Raw_Output,Parsed_Prediction
/m/0315w4,/m/06n90,/film/film/genre,5,5
/m/01wyz92,/m/03t5kl,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/035yn8,/m/04306rv,/film/film/language,18,18
/m/0181dw,/m/025ldg,/music/record_label/artist,205,205
/m/09gkdln,/m/026c1,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/048n7,/m/07t65,/military/military_conflict/combatants./military/military_combatant_group/combatants,231,231
/m/018n6m,/m/03t5kl,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/02zjd,/m/0c8wxp,/people/person/religion,/people/person/religion,/people/person/religion
/m/0cv0r,/m/0dn8b,/location/location/adjoin_s./location/adjoining_relationship/adjoins,/location/location/adjoin_s./location/adjoining_relationship/adjoins,/location/location/adjoin_s./location/adjoining_relationship/adjoins
/m/066yfh,/m/027km64,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/people/person/profession,/people/person/profession
/m/016t_3,/m/04sylm,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/0209hj,/m/027986c,/award/award_winning_work/awards_won./award/award_honor/award,/award/award_winning_work/awards_won./award/award_honor/award,/award/award_winning_work/awards_won./award/award_honor/award
/m/01rr_d,/m/01n4w_,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution
/m/02d6n_,/m/01f8hf,/film/actor/film./film/performance/film,83,83
/m/092_25,/m/016tb7,/award/award_ceremony/awards_presented./award/award_honor/award_winner,/award/award_ceremony/awards_presented./award/award_honor/award_winner,/award/award_ceremony/awards_presented./award/award_honor/award_winner
/m/01lyv,/m/06rgq,/music/genre/artists,60,60
/m/0x335,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/05rwpb,/m/09prnq,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0f8l9c,/m/024pcx,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants
/m/017s11,/m/016dj8,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,200,200
/m/04xvlr,/m/0ywrc,/media_common/netflix_genre/titles,167,167
/m/0184tc,/m/0d060g,/film/film/release_date_s./film/film_regional_release_date/film_release_region,15,15
/m/07kjk7c,/m/0hn821n,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/0l8v5,/m/01g63y,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/093h7p,/m/0jjy0,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,200,200
/m/07j8kh,/m/09c7w0,/people/person/nationality,115,115
/m/01lb14,/m/03rk0,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,/olympics/olympic_games/participating_countries,/olympics/olympic_games/participating_countries
/m/072twv,/m/02cft,/people/person/place_of_birth,155,155
/m/023slg,/m/09c7w0,/people/person/nationality,13,13
/m/03pp73,/m/02q0v8n,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film
/m/0gr4k,/m/0bj25,/award/award_category/nominees./award/award_nomination/nominated_for,11,11
/m/04180vy,/m/02nxhr,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium,188,188
/m/01vsqvs,/m/07yg2,/music/group_member/membership./music/group_membership/group,/music/group_member/membership./music/group_membership/group,/music/group_member/membership./music/group_membership/group
/m/02vxq9m,/m/07f1x,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region
/m/02ddq4,/m/0jzphpx,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/024mpp,/m/0d0kn,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region
/m/03s9b,/m/0gr51,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_nominee/award_nominations./award/award_nomination/award
/m/0210hf,/m/05zppz,/people/person/gender,149,149
/m/05c26ss,/m/06bnz,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/05nrg,/m/0283sdr,/location/location/contains,32,32
/m/02c6pq,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/0h99n,/m/0fgg4,/medicine/disease/notable_people_with_this_condition,237,237
/m/02p72j,/m/09ggk,/education/educational_institution/colors,/education/educational_institution/colors,/education/educational_institution/colors
/m/05kwx2,/m/031786,/film/actor/film./film/performance/film,83,83
/m/01wbsdz,/m/09c7w0,/people/person/nationality,/people/person/nationality,/people/person/nationality
/m/0hzlz,/m/0581vn8,/film/film_subject/films,/film/film/country,/film/film/country
/m/060c4,/m/02y9bj,/organization/role/leaders./organization/leadership/organization,96,96
/m/095b70,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/01tfck,/m/02ny6g,/film/actor/film./film/performance/film,83,83
/m/02vxq9m,/m/05l8y,/film/film/release_date_s./film/film_regional_release_date/film_release_region,66,66
/m/023n39,/m/09c7w0,/people/person/nationality,115,115
/m/064t9,/m/01k3qj,/music/genre/artists,60,60
/m/03xq0f,/m/047msdk,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,201,201
/m/0fhzwl,/m/0lsxr,/tv/tv_program/genre,136,136
/m/02bh_v,/m/02rh_0,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,145,145
/m/019kyn,/m/081nh,/film/film/produced_by,/film/film/executive_produced_by,/film/film/executive_produced_by
/m/0194xc,/m/02glc4,/government/politician/government_positions_held./government/government_position_held/legislative_sessions,35,35
/m/01p8r8,/m/013q0p,/film/actor/film./film/performance/film,/film/film/produced_by,/film/film/produced_by
/m/0f_nbyh,/m/09gb_4p,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/05bt6j,/m/01vrwfv,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/048q6x,/m/0bs0bh,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/04180vy,/m/02jxmr,/film/film/music,/film/film/music,/film/film/music
/m/06f41,/m/04w58,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,49,49
/m/0b76d_m,/m/02vzc,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/country,/film/film/country
/m/0gr0m,/m/059x66,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/07gyv,/m/09pmkv,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,124,124
/m/0fj45,/m/0bq0p9,/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office,171,171
/m/05148p4,/m/01lvcs1,/music/instrument/instrumentalists,/music/instrument/instrumentalists,/music/instrument/instrumentalists
/m/01y8cr,/m/0bmhn,/award/award_nominee/award_nominations./award/award_nomination/nominated_for,83,83
/m/02h40lc,/m/0d05w3,/language/human_language/countries_spoken_in,71,71
/m/0gz5hs,/m/0np9r,/people/person/profession,3,3
/m/01j2xj,/m/0gs9p,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_nominee/award_nominations./award/award_nomination/award,/award/award_nominee/award_nominations./award/award_nomination/award
/m/04vh83,/m/0dxtw,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/02y0js,/m/02_01w,/people/cause_of_death/people,33,33
/m/02bg55,/m/0ch6mp2,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/02q3fdr,/m/0bj8m2,/film/film/genre,/film/film/genre,/film/film/genre
/m/0psss,/m/02jx1,/people/person/nationality,187,187
/m/04bpm6,/m/04rzd,/music/artist/track_contributions./music/track_contribution/role,/music/instrument/instrumentalists,/music/instrument/instrumentalists
/m/02d413,/m/04353,/film/film/produced_by,47,47
/m/02khs,/m/06cx9,/location/country/form_of_government,184,184
/m/0401sg,/m/047yc,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/country,/film/film/country
/m/027b9k6,/m/01jmv8,/award/award_category/winners./award/award_honor/award_winner,11,11
/m/017jd9,/m/07s9rl0,/film/film/genre,/film/film/genre,/film/film/genre
/m/01lyv,/m/01c8v0,/music/genre/artists,60,60
/m/01_x6v,/m/09jwl,/people/person/profession,3,3
/m/05w3f,/m/0kj34,/music/genre/artists,60,60
/m/0296vv,/m/029j_,/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium,188,188
/m/07ghq,/m/05glt,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,43,43
/m/0trv,/m/0g4gr,/education/educational_institution/students_graduates./education/education/major_field_of_study,89,89
/m/09p7fh,/m/07s9rl0,/film/film/genre,/film/film/genre,/film/film/genre
/m/0cx7f,/m/01p0w_,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0154j,/m/07ssc,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,/film/film/country,/film/film/country
/m/08720,/m/07t90,/film/film/featured_film_locations,61,61
/m/03x9yr,/m/06lxn,/music/record_label/artist,/music/performance_role/regular_performances./music/group_membership/group,/music/performance_role/regular_performances./music/group_membership/group
/m/05zksls,/m/04954,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/0pqc5,/m/0nqph,/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office,171,171
/m/02x258x,/m/06gb1w,/award/award_category/nominees./award/award_nomination/nominated_for,106,106
/m/06by7,/m/05crg7,/music/genre/artists,60,60
/m/0gtsxr4,/m/0jgd,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region
/m/0175zz,/m/01243b,/music/genre/parent_genre,/music/genre/artists,/music/genre/artists
/m/01nrq5,/m/02hrh1q,/people/person/profession,/people/person/profession,/people/person/profession
/m/015pkc,/m/029_l,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/award/award_nominee/award_nominations./award/award_nomination/award_nominee
/m/05dbyt,/m/05_5rjx,/film/actor/film./film/performance/film,83,83
/m/02_286,/m/0lkm,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,24,24
/m/0gx1bnj,/m/0dxtw,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/05z_kps,/m/09nqf,/film/film/estimated_budget./measurement_unit/dated_money_value/currency,/film/film/estimated_budget./measurement_unit/dated_money_value/currency,/film/film/estimated_budget./measurement_unit/dated_money_value/currency
/m/0cj8x,/m/04v89z,/film/actor/film./film/performance/film,83,83
/m/02wkmx,/m/02vyw,/award/award_category/winners./award/award_honor/award_winner,22,22
/m/0b_6qj,/m/02pqcfz,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,185,185
/m/03548,/m/01d9r3,/location/country/form_of_government,184,184
/m/04rwx,/m/01540,/education/educational_institution/students_graduates./education/education/major_field_of_study,89,89
/m/03yvf2,/m/02k54,/film/film/release_date_s./film/film_regional_release_date/film_release_region,61,61
/m/01m7f5r,/m/05zppz,/people/person/gender,149,149
/m/0275n3y,/m/042fgh,/award/award_ceremony/awards_presented./award/award_honor/honored_for,130,130
/m/0m7d0,/m/02hcv8,/location/location/time_zones,198,198
/m/0nk3g,/m/019f9z,/music/genre/artists,60,60
/m/02ld6x,/m/03hl6lc,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/0dj75,/m/0g5gq,/food/food/nutrients./food/nutrition_fact/nutrient,14,14
/m/02hnl,/m/04qmr,/music/performance_role/regular_performances./music/group_membership/group,217,217
/m/0165b,/m/06sks6,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics,49,49
/m/03902,/m/05cw8,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,24,24
/m/099t8j,/m/0fh694,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/03rwng,/m/02zsn,/people/person/gender,149,149
/m/037n97,/m/06j6l,/music/genre/parent_genre,195,195
/m/011k1h,/m/0cfgd,/music/record_label/artist,/music/record_label/artist,/music/record_label/artist
/m/09sdmz,/m/011yn5,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/02q636,/m/03z19,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency,37,37
/m/01pq4w,/m/04gb7,/education/educational_institution/students_graduates./education/education/major_field_of_study,90,90
/m/0c4hx0,/m/0cq7kw,/award/award_ceremony/awards_presented./award/award_honor/honored_for,180,180
/m/03bnb,/m/01pd60,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,43,43
/m/078mgh,/m/05zppz,/people/person/gender,149,149
/m/0gs9p,/m/0bcndz,/award/award_category/nominees./award/award_nomination/nominated_for,46,46
/m/03rz2b,/m/03q4nz,/film/film/genre,/film/film/genre,/film/film/genre
/m/0b3wk,/m/024tcq,/government/governmental_body/members./government/government_position_held/legislative_sessions,113,113
/m/06yxd,/m/01lp8,/location/statistical_region/religions./location/religion_percentage/religion,197,197
/m/02g3v6,/m/027fwmt,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/02t901,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,72,72
/m/0gywn,/m/01qgry,/music/genre/artists,60,60
/m/01wdtv,/m/03f0fnk,/music/record_label/artist,/music/record_label/artist,/music/record_label/artist
/m/01ljpm,/m/02j62,/education/educational_institution/students_graduates./education/education/major_field_of_study,89,89
/m/0770cd,/m/025m8l,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
